0.1000087085 0.1000108823 132.6504447796 0.1000125510 0.1000116524 0.1000180087 0.1000251204 0.1000277527 0.1000203484 0.1000228492 0.1000318726 0.1000161487 0.1000219739 0.1000156507 0.1000233323 0.1000217278 0.1000118520 0.1000126614 0.1000174368 0.1000231333 0.1000182796 0.1000158649 0.5486960735 0.1000193923 0.1000161877 0.1000126730 0.1000175286 0.1000168452 0.1000143540 0.1000257912 0.1000149209 0.1000238799 0.1000147254 0.1000178062 0.1000203646 0.1000377613 0.1000124209 0.1000160725 0.1000194431 0.1000151843 0.1000108084 0.1000264131 0.1000133435 0.1000095980 0.1000126534 0.1000133788 0.1000225045 0.1000199865 0.1000119390 0.1000153630
0.1000168281 0.1000212420 0.1000094318 0.1000229062 0.1000209045 0.1000159946 0.1000132811 0.1000134662 16.5089525233 0.1000187163 0.1000078899 0.1000104762 0.1000174627 0.1000183741 0.1000156145 0.1000148999 0.1000181992 0.1000177947 0.1000109792 0.1000139820 0.1000116266 0.1000210832 0.1000168458 0.1000088231 0.1000206722 0.1000135733 0.1000139335 0.1000251319 0.1000176018 0.1000131267 0.1000112584 12.6901497397 0.1000262137 0.1000107525 0.1000241610 0.1000225613 0.1000177150 0.1000294409 0.1000216738 0.1000146211 0.1000449457 0.1000196680 0.1000330202 0.1000250209 0.1000096535 0.1000343270 0.1000187978 0.1000232577 0.1000268812 0.1000229058
0.1000246402 0.1000163783 0.1000090721 0.1000158808 0.1000191203 0.1000139714 0.1000234619 0.1000293455 0.1000149451 11.8615629642 0.1000085713 0.1000162988 0.1000261677 0.1000318618 0.1000271361 0.1000100280 0.1000196599 0.1000167523 0.1000320174 0.1000291287 0.1000128718 0.1000250086 0.1000258419 0.1000259510 0.1000183197 0.1000117862 0.1000342943 0.1000153852 0.1000381099 0.1000151865 0.1000292806 0.1000263705 0.1000254236 0.1000155344 0.1000193813 0.1000121071 0.1000208234 0.1000128229 0.1000255900 0.1000196843 0.1000198445 0.1000189932 0.1000220468 8.9116749133 0.1000191860 0.1000184537 0.1000123582 0.1000145610 15.5258074200 0.1000150483
0.1000231908 0.1000134790 0.1000249350 0.1000240951 4.9796436573 0.1000158166 0.1000239045 2.6741488975 1.4308178201 0.1000177805 0.1000174611 0.1000338952 0.1000176983 0.1000157390 0.1000253795 0.1000158742 0.1000191695 0.1000157756 0.1000195281 23.4960378224 0.1000190057 0.1000276205 0.1000259343 0.1000206944 0.1000210341 0.1000129787 0.1000223385 0.1000129956 0.1000213399 0.1000157387 0.1000227306 0.1000169188 27.9314809297 0.1000804712 0.1000210986 0.1000177116 0.1000167675 7.0822785573 0.1000188734 1.5369326236 0.1000166124 0.1000210974 2.4366281031 0.1000209355 0.1000203957 0.1000180118 20.3311457347 0.1000186809 0.1000308173 0.1000213292
0.1000088336 0.1000130489 0.1000094286 0.1000117247 0.1000095463 0.1000116734 0.1003040043 0.1000142745 0.1000145646 0.1000109771 0.1000102469 0.1000139933 0.1000113851 0.1000066866 0.1000104863 0.1000118060 0.1000118867 0.1000118545 0.1000073591 0.1000219615 0.1000135913 0.1000090682 80.0990805882 0.1000124922 0.1000099333 0.1000150983 0.1000143798 0.1000177766 0.1000129562 0.1000101997 0.1000130198 0.1000094239 0.1000192535 0.1000114938 0.1000185811 0.1000188173 0.1000125736 0.1000135118 0.1000109889 0.1000158041 0.1000082036 0.1000205734 0.1000179361 0.1000094984 0.1000089641 0.1000215808 0.1000133120 0.1000182292 0.1000058571 0.1000105516
11.8610324783 0.1000273668 0.1000270241 3.1008240609 0.1000418587 0.1000325473 0.1000303396 0.1000294323 10.4124613918 15.7341299775 0.1000280778 0.1000285616 1.6667968055 9.0599045106 0.1000274469 0.1000254348 2.3981260668 0.1000218569 0.1000227373 0.1000265241 14.9862500267 47.0904531404 0.1000281381 4.8905960596 6.4958965779 0.1000291845 19.1280092861 0.1000245075 57.4109205764 0.1000253909 6.0698342665 0.1000274644 0.6524268458 0.5709584445 21.7966453502 40.5665709802 0.1000292862 0.1000331437 0.1678982855 0.1000258171 37.6763989588 0.1000247221 5.2893537934 0.1000264506 11.8183147008 0.1000239585 0.8821059845 0.1000256627 0.1000218505 15.6733766464
0.1000110788 0.1000069983 0.1000081740 0.1000109198 0.1000137292 0.1000088843 0.1000092570 0.1000221859 0.1000194823 0.1000224298 0.1000105322 0.1000170140 0.1000107830 0.1000116035 0.1000195544 0.1000086690 0.1000130831 0.1000111493 0.1000131191 0.1000088254 0.1000084797 0.1000176866 0.1000117261 0.1000246102 0.1000125545 0.1000106253 0.1000095358 0.1000088984 0.1000120363 0.1000075476 0.1000102825 0.1000338645 0.1000135589 0.1000223104 0.1000127535 0.1000162189 0.1000140689 0.1000187162 0.1000168573 0.1000141356 0.1000131281 0.1000094657 0.1000079928 0.1000135984 240.0993277516 0.1000111056 0.1000238149 0.1000110535 0.1000143344 0.1000138155
0.1000169634 0.1000137014 0.1000121428 0.1000149691 0.1000172720 0.1000140562 0.1000194788 1.0543969058 0.1000177379 0.1000192051 0.1000145227 0.1000141752 0.1000179482 0.1000193611 0.1000168911 0.1000142475 0.1000198735 0.1000171437 0.1000172268 0.1000191317 0.1000161248 0.1002423083 0.1000184651 0.1000179772 0.1000181178 0.1000112536 0.1000194187 0.1000176992 0.1000177481 0.1000148116 0.1000190267 0.1000136599 0.1000216302 319.0635900232 0.1000198952 0.1000178417 0.1000158685 0.1000198228 0.1000183918 0.1000170205 0.1000182849 0.1000185767 0.1000162341 0.1000174612 0.1808999724 0.1000211917 0.1000149085 0.1000234438 0.1000173308 0.1000925369
0.1000179338 0.1000180985 0.1000137682 0.1000224656 0.1000171384 0.1000149771 0.1000157361 0.1000141192 0.1000317714 43.7551060246 0.1000141216 0.1000191888 0.1000165091 1.6553802457 0.1001049818 0.1000152337 0.1000199218 0.1000190727 0.1000115172 0.1000274156 0.1000185689 0.1000276181 0.1000181275 35.0167997233 0.1000159666 0.1000218222 0.1000195523 0.1000135254 0.1000184169 0.1000198306 0.1000194168 0.1000226652 0.1000227149 0.1000212924 0.1000180562 7.3238042497 0.1000174548 0.1000160542 0.1000174750 0.1000385165 0.1000193365 0.1000149497 6.5182597591 0.1000165265 12.3297120700 0.1000283270 0.1000144281 0.1000236351 0.1000162387 0.1000234405
0.1000163352 0.1000182491 0.1000108172 0.1000131452 0.1000156907 0.1000141902 0.1000101888 0.1000183166 0.1000140050 0.1000159336 0.1000152542 0.1000136421 0.1000147268 0.1000162747 0.1000861329 0.1000135325 0.1000119437 0.1000125000 0.1000140727 0.1000154968 0.1000149823 0.1000203999 0.1000138955 0.1000152572 0.1000137456 0.1000115454 0.1000139316 0.1000137452 0.1000135766 0.1000165586 0.1000144852 216.0991819320 0.1000184225 0.1000170831 0.1000145276 0.1000128066 0.1000157945 0.1000140843 0.1000167694 0.1000123955 0.1000293630 0.1000144312 0.1000155842 0.1000144516 0.1000208955 0.1000139744 0.1000131120 0.1000167511 0.1000183067 0.1000167437
0.1000363852 0.1000094295 0.1000093081 0.1000312290 0.1000154100 0.1000092446 0.1000137821 0.1000206910 0.1000154927 0.1000550956 0.1000142404 0.1000058525 0.1000076689 0.1000197562 21.9158892044 0.1000042963 0.1000315484 0.1000121853 0.1000087032 0.1000075886 0.1000058055 0.1000265660 0.1000074397 0.1000071585 0.1000179803 0.1000117813 0.1000115386 0.1000146656 0.1000275339 0.1000087670 0.1000080315 0.1000194452 0.1000184393 0.1000082727 0.1000171486 10.2833354080 0.1000164682 0.1000140512 0.1000116714 0.1000115639 0.1000226135 0.1000175417 0.1000113140 0.1000237056 0.1000219300 0.1000062698 0.1000128527 0.1000085420 0.1000426170 0.1000157656
0.1000249170 0.1000253863 0.1000216447 0.1000269897 0.1000249613 0.1000205340 0.1000176813 0.1000206740 0.1000206108 0.1000221807 0.1000136187 0.1000129241 0.1000248314 0.1000192260 0.1002470341 0.1000140786 0.1000324933 0.1000128243 0.1000154049 0.1000112804 0.1000116087 2.5236969856 0.1000190233 0.1000117828 0.1000244019 0.1000263102 0.1000213132 0.1000188657 0.1000147961 0.1000175009 0.1000351756 9.4760532966 0.1000278731 0.1000108871 0.1000257374 0.1000145402 9.4299347757 0.1000388021 0.1000228776 0.1000443433 30.8847545973 0.1000134063 0.1000258168 0.1000340943 14.1843903637 0.1000169296 0.1000134037 0.1000060830 0.1000261330 0.1000189799
0.1000065463 0.1000085385 0.1000105028 0.1000134174 0.1000129442 0.1000097376 0.1000106188 137.6637027826 0.1000236536 0.1000080687 0.1000080136 0.1000153815 0.1000119632 0.1000105543 0.1000069795 0.1000140261 0.1000131374 0.1000130051 0.1000051607 0.1000093228 0.1000113400 0.1005220167 0.1000179655 0.1000109071 0.1000150509 0.1000072552 0.1000139864 0.1000112799 0.1000128886 0.1000064705 0.1000132804 0.1000078963 0.1000150225 0.1000209756 0.1000159150 0.1000115748 0.1000102933 0.1000173465 0.1000159198 0.1000145425 2.5352120794 0.1000108487 0.1000127861 0.1000093118 0.1000118685 0.1000098631 0.1000128194 0.1000152510 0.1000054168 0.1000134730
0.1000194266 33.1768984377 0.1000204857 0.1000479297 0.1000250828 0.1000184022 0.1000256766 0.1000103980 0.1000200299 28.8397183650 0.1000164651 0.1000146504 0.1000173327 0.1000181278 0.1000386483 0.1000139242 0.1000217404 0.1000332195 0.1000258127 0.1000209647 0.1000277657 0.1000285252 0.1000117729 0.1000127043 28.7439535647 0.1000108304 0.1000294885 0.1000174210 0.1000169988 0.1000183680 0.1000130633 0.1000252541 0.1000169233 0.1000185491 0.1000180154 0.1000190203 1.4137724382 0.1000156718 0.1000217677 0.1000148325 0.1000253856 0.1000234352 0.1000169577 0.1000239685 0.1000162597 0.1000165864 0.1000077371 0.1000126682 28.3247018700 0.1000670363
0.1000199252 0.1000260323 0.1000179553 0.1000240389 0.1000189024 0.1000169322 0.1000240488 0.1000218931 0.1000223651 7.8649649404 0.1000158794 0.1000159214 0.1000267768 166.0120403889 0.1000250909 0.1000250322 0.1000281345 0.1000238994 0.1000193858 0.1000305083 0.1000180014 0.3501998234 0.1000318393 0.1000224687 0.1000174842 0.1000129268 7.5702875863 0.1000187526 0.1000272503 0.1000163790 0.1000257134 0.1000281226 0.1000220891 0.1000302679 0.1000224252 0.1000273022 0.1000206785 0.1000217626 0.1000280871 0.1000250987 0.1000249576 0.1000234915 0.1000252924 0.1001022537 0.1000176038 7.7013809610 0.1000278634 0.1000207417 0.1000415820 0.1000231425
0.1000384965 0.1000050158 0.1000225984 0.1000185516 0.1000199442 0.1000126157 0.1000130410 0.1000230957 0.1000207012 0.1000416385 0.1000119153 18.8542292793 0.1000184964 0.1000181849 0.1000129482 0.1000169235 0.1000186256 0.1000178487 0.1000233419 0.1000274046 0.1000161286 0.1000163965 0.1000193413 0.1000281524 0.1000166273 0.1000190526 0.1000268200 0.1000176569 0.1000304047 0.1000165833 0.1000153042 0.1000231212 0.1000152155 0.1000281639 0.1000264651 0.1000058536 0.1000239725 7.8515521832 14.5932053527 0.1000114291 0.1000611708 0.1000224288 0.1000404027 0.1000182626 0.1000253066 0.1000197563 0.1000259621 0.1000318840 0.1000112998 0.1000186350
0.1000117363 0.1000172718 62.7987019544 0.1000146578 0.1000215506 0.1000236261 0.1000183138 0.1000167905 0.7250532136 0.1000204649 0.1000233661 0.1000154783 0.1000177514 0.1000151776 0.1000128776 0.1000200463 0.1000151692 0.1000171852 0.1000270789 0.1000208511 0.1000298117 0.1000242530 0.1000218760 0.1000198006 8.6416606750 0.1000123062 0.1000170089 0.1000194489 0.1000166217 0.1000391724 0.1000197433 0.1000128035 0.1000306494 12.2336279837 0.1000279526 0.1000349368 0.1000207221 0.1000372151 0.1000276578 0.1000199258 0.1000248606 0.1000260811 0.1000200131 0.1000224150 0.1000194028 0.1000168402 0.1000194614 0.1000178550 0.1000107957 0.1000171492
0.1000123661 0.1000228676 0.1000101836 0.1000197150 0.1000161822 0.1000133290 0.1000140868 0.1000212473 0.1000225632 0.1000095117 0.1000166480 0.1000275702 0.1000175696 0.1000192277 0.1000114916 0.1000091589 0.1000238109 0.1000196488 0.1000064563 0.1000157583 0.1000142288 0.1000118750 0.1000267778 0.1000264323 2.6074951385 0.1000218075 0.1000152416 0.1000354063 0.1000118539 0.1000136978 0.1000153304 0.1000095475 0.1000391770 0.1000283145 0.1000225750 0.1000203273 0.1000141973 0.1000273503 0.1000188519 30.4025137225 0.1000146021 0.1000105977 0.1000193708 0.1000151042 0.1000144373 0.1000220196 31.2891299286 0.1000300827 0.1000089549 0.1000236564
0.1000178050 0.1000281176 0.1000156747 0.1000222932 0.1000214579 0.1000219456 0.1000195000 0.1000240701 0.1000146881 0.1000248715 0.1000427371 0.1000121386 0.1000190827 2.7016905968 0.1000268263 0.1000237526 0.1000210830 0.1000296695 0.1000184998 0.1000370334 0.1000433964 0.1000302853 0.1000142190 0.1000302929 0.1000193888 0.1000157400 0.1000310171 0.1000215754 0.1000246889 0.1000304376 0.1000190334 32.2191037170 0.1000284279 0.1000412002 0.1000218036 0.1000175834 0.1000282522 0.1000196199 0.1000459450 0.1000555925 0.1000198611 0.1000277165 0.1000316783 0.1000384858 0.1000185526 0.1000393696 0.1000331059 0.1000112567 10.3779717871 0.1000341263
0.1000298342 0.1000145983 0.1000305424 0.1000151337 0.1000241776 0.1000133665 0.1000213280 0.1000279612 0.1000311156 0.1000142431 0.1000144562 0.1000253081 0.1000224684 0.1000221557 0.1000147601 0.1000217541 0.1000177576 0.1000175253 0.1000116161 0.1000194991 0.1000263144 6.4263620637 0.1000217321 18.9602444576 0.1000209170 0.1000185439 0.1000267988 0.1000151789 0.1000200491 0.1000206276 0.1000165297 0.1000325891 0.1000300237 0.1000162600 0.1000210566 0.1000337803 0.1000144925 0.1000137030 0.1000213018 0.1000159104 0.1000284034 11.9960243576 0.1000282744 0.1000261264 0.1000193228 0.1000207976 20.4027668251 0.6677434530 0.1000339580 28.1459065500
0.1000064261 0.1000175463 0.1000381831 0.1000111433 0.1000252059 0.1000139157 0.1000118833 23.4460334562 0.1000207355 0.1000157947 0.1000232208 0.1000183844 0.1000188886 0.1000172468 0.1000121791 9.0083961050 0.1000230637 0.1000182603 0.1000141168 0.1000097796 0.1000182760 0.1000757396 0.1000164031 0.1000205564 0.1000109561 0.1000101849 0.1000173787 0.1000100299 0.1000143850 0.1000113955 0.1000118192 0.1000283366 0.1000113744 7.8404221381 0.1000094637 13.1043838127 0.1000098150 0.1000104226 0.1000139162 0.1000141213 0.1000161283 0.1000214670 0.1000107394 0.1000122348 0.1000081759 0.1000102082 0.1000166928 0.1000168335 0.1000059674 0.1000154922
0.1000168539 0.1000208793 0.1000292940 0.1000133681 0.1000202631 0.1000171714 0.1000592754 0.1000276246 0.1000168614 0.1000223458 0.1000098142 0.1000153932 0.1000175010 0.1000549965 30.0981992020 0.1000166241 0.1000179206 0.1000225593 0.1000121115 0.1000213300 0.1000224520 0.1000299173 0.1000400256 0.1000168914 0.1000167371 0.1000204744 0.1000423845 0.1000141065 0.1000198833 0.1000164715 0.1000333817 19.7822309174 0.1000199255 0.1000218893 0.1000313332 0.1000303105 0.1000237223 0.1000470139 0.1000261906 0.1000258717 0.1000234803 0.1000240323 0.1000179689 0.1000163988 0.1000279331 0.1000138838 0.1000174008 0.1000232335 3.4184488889 0.1000254905
0.1000108880 0.1000137143 0.1000172916 0.1000180986 0.1000227349 0.1000237414 0.1000184140 0.1000211599 0.1000189308 0.1000153099 0.1000203889 0.1000197539 0.1000212054 0.1000184111 0.1000125774 0.1000254083 0.1000193304 0.1000201960 0.1000203462 0.1000225927 0.1000220023 0.1000224118 0.1000183057 0.1000195386 0.1000249063 0.1000224959 270.5242282407 0.1000161469 0.1000169241 0.1000242844 0.1000197505 0.1000158441 0.1000180046 0.1000255779 0.1000224095 0.1000201966 0.1000193509 39.4047748719 0.3700809033 0.1000232644 0.1000161897 0.1000182696 0.1000164620 0.1000141218 0.1000175396 0.1000253315 0.1000266494 0.1000192996 0.1000103939 0.1000198186
0.1000161682 0.1000065334 0.1000102044 0.1000139198 0.1000113425 0.1000119338 0.1000130051 0.1000108337 0.1000212700 0.1000089264 0.1000082865 0.1000121202 0.1000151187 0.1000142286 0.1000127042 0.1000068231 0.1000146720 0.1000130977 0.1000179222 0.1000117581 0.1000112728 0.1000168895 0.1000176287 0.1000184240 0.1000129296 0.1000116680 0.1000133143 0.1000067890 0.1000204670 0.1000103738 0.1000162344 5.6104045657 0.1000097191 0.1000180371 0.1000236778 0.1000123939 0.1000183022 0.1000336798 0.1000220626 0.1000071352 0.1000196764 0.1000131164 0.1000129094 0.1000133749 6.7527747366 0.1000187046 0.1000110996 0.1000106236 29.9361562637 0.1000130616
0.1000077589 0.9970947796 0.1000203083 0.1000185306 0.1000243219 0.1000188685 0.1000302788 0.1000119680 0.1000272950 0.1000136115 0.1000356134 0.1000324949 0.1000272281 0.1000183646 0.1000149585 0.1000260950 0.1000153482 0.1000254232 0.1000197523 0.1000184083 0.1000222513 0.1000233306 0.1000170173 0.1000175308 0.1000386943 11.0240856173 0.1000236353 0.1000305440 0.1000211716 0.1000203959 0.1000333468 0.1000192888 19.5222130230 0.1000186917 0.1000273717 0.1000174253 0.1000201276 13.8740382871 5.4883283494 0.1000302168 0.1000238595 0.1000253085 0.1000244580 0.1000149504 0.1000182795 25.6932634353 0.1000239950 0.1000287383 0.1000124323 0.1000168192
0.1000309379 0.1000169130 0.1000070491 0.1000148917 0.1000231046 0.1000214544 0.1000152836 0.1000124147 0.1000140880 0.1000204039 0.1000085332 0.1000143870 40.6960931366 0.1000206861 72.7736896308 0.1000132524 0.1000210810 0.1000140352 0.1000191475 0.1000109511 0.1000203747 0.1000266159 0.1000118688 0.1000132928 0.1000264254 0.1000128438 0.1000207939 0.1000130831 0.1000197057 0.1000112240 0.1000148799 0.1000158858 0.1000136346 0.1000131712 0.1000120084 0.1000143730 0.1001363225 0.1000124151 0.1000226029 0.1000100319 0.1000207056 0.1000110047 0.1000188733 0.1000216903 0.1000174837 0.1000116052 0.1000114731 0.1000135835 4.8293370870 0.1000135585
0.1000258781 0.1000273614 0.1000272097 0.1000225376 0.1000237342 0.1000245156 103.9599652962 0.1000378200 0.1000257218 0.1000279585 0.1000150928 0.1000171602 0.1000205116 0.1000249623 0.1000369846 0.1000157644 0.1000262850 0.1000277167 21.3690110045 0.1000223657 0.1000141449 0.1000198892 0.1000248284 0.1000286012 0.1000178055 4.2408534575 0.1000261694 0.1000257023 1.5350087227 0.1000166010 0.1000249695 0.1000299018 0.1000243395 0.1000233611 0.1000211957 0.1000232584 0.1000199824 0.1000180278 0.1000154218 0.1000166860 0.1000191562 0.1000260023 0.1000270665 0.1000265319 0.1000307654 1.3940944619 0.1000221719 0.1000269836 0.1000290041 0.1000189092
0.1000134449 0.1000104743 0.1000293290 0.1000134615 0.1000190604 0.1000235191 0.1000247623 0.1000089575 0.1000297232 0.1000273493 0.1000099398 0.1000251672 0.1000283075 0.1000249911 10.4718836725 0.1000151011 0.1000146689 0.1000178432 0.1000058575 4.1221316441 0.1000200634 0.1000189548 0.1000299298 0.1000129518 0.1000337494 0.1000123974 0.1000325792 0.1000181978 0.1000206578 0.1000237395 0.1000187259 0.1000265792 0.1000294565 0.1000260643 7.3036208922 0.1000325738 0.1000167209 1.7283908489 5.0597689691 0.1000212412 0.1000116093 0.1000139360 3.4521246720 0.1000231301 0.1000253155 0.1000167738 0.1000243423 12.5611901674 0.1000210658 0.1000164205
9.2539008226 0.1000277804 0.1000157389 0.1000193425 0.1000227736 0.1000183008 0.1000229446 0.1000366428 0.1000248856 5.8919719564 0.1000108029 0.1000271216 0.1000251272 0.1000247266 0.1000347279 0.1000226892 0.1000160534 3.7630125318 0.1000144078 0.1000210291 0.1000103377 23.0983235982 0.1000198596 0.1000262379 0.1000266389 0.1000131251 0.1000138674 0.1000233527 0.1000173466 0.1000175546 0.1000159571 0.1000261605 0.1000206245 0.1000292704 29.4960697153 5.7524019365 0.1000171369 7.4433815957 0.1000252522 0.1000262803 0.1000198497 0.1000265809 0.1000148628 0.1000223667 0.1000242470 0.1000244904 0.1000381685 0.1000189743 0.1000147544 0.1000194514
